id,class,exchange,symbol,name,status,tradable,marginable,maintenance_margin_requirement,margin_requirement_long,margin_requirement_short,shortable,easy_to_borrow,fractionable,attributes,min_order_size,min_trade_increment,price_increment
4acef416-a38b-42e9-9f35-db5742c6f3f0,us_equity,NYSE,MPW,"Medical Properties Trust, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
de7edaf4-bc7f-44fc-87d9-27b52406ccc6,us_equity,NASDAQ,MPWR,"Monolithic Power Systems, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
24ff9570-3871-4b66-9009-eeb10c4af2c4,us_equity,NYSE,MPX,Marine Products Corp.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
fde4f106-e1f9-4eb5-9458-380fe2a81896,us_equity,NASDAQ,MQ,"Marqeta, Inc. Class A Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
df2f6c85-e23c-4b60-a44e-03cccc9547c5,us_equity,NASDAQ,MQQQ,Investment Managers Series Trust II Tradr 2X Long Innovation 100 Monthly ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
b6734355-0bc7-40ff-a3dc-eb6770311129,us_equity,NYSE,MQT,"Blackrock Muni Yield Quality Fund II, Inc.",active,True,True,30,30,30,False,False,False,[],,,
9974bc9a-c008-4f06-b802-efe286f313b4,us_equity,NYSE,MQY,"Blackrock Muni Yield Quality Fund, Inc",active,True,True,30,30,30,False,False,False,[],,,
0c54e340-0d21-4fd0-8d8c-1251456ad69e,us_equity,NASDAQ,MRAL,GraniteShares ETF Trust GraniteShares 2x Long MARA Daily ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
eb540d94-a956-4b51-85d9-c7ffd9ad4ff3,us_equity,NASDAQ,MRAM,"Everspin Technologies, Inc. Common Stock",active,True,True,30,30,30,True,True,False,['has_options'],,,
9d8523c6-a835-4c70-be0d-3c2b11762368,us_equity,NASDAQ,MRBK,Meridian Corporation Common Stock,active,True,True,30,30,30,True,True,False,[],,,
1362608f-4f7b-4d0b-b8f9-86bc2231564e,us_equity,NASDAQ,MRCC,Monroe Capital Corporation Common Stock,active,True,True,30,30,30,True,True,False,['has_options'],,,
24887397-5765-44e1-a1c9-20bb178e6c2a,us_equity,BATS,MRCP,PGIM S&P 500 Buffer 12 ETF - March,active,True,True,30,30,30,False,False,False,[],,,
2ce5c133-afda-488f-90f2-529c118f551e,us_equity,NASDAQ,MRCY,Mercury Systems Inc Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
9ffe93a2-9d93-439f-8d7e-aa96b66162bd,us_equity,NASDAQ,MREO,Mereo BioPharma Group plc American Depositary Shares,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
519bf258-fb70-4bc0-b477-03cc6831d816,us_equity,BATS,MRGR,ProShares Merger ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
0d56791f-7395-40fa-853b-7b852bd9a7bf,us_equity,NYSE,MRK,"Merck & Co., Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
177c72c9-99a2-4c98-96cc-c782f83dd45d,us_equity,NASDAQ,AGEN,Agenus Inc. Common Stock,active,True,True,30,30,30,True,True,False,['has_options'],,,
d9bb28f9-c270-4daa-904a-80d07a281d8f,us_equity,NASDAQ,MRKR,"Marker Therapeutics, Inc. Common Stock",active,True,True,30,30,30,False,False,False,[],,,
c79aeba2-25c1-4a6d-87ee-a273a8f7a6b3,us_equity,NASDAQ,MRM,MEDIROM Healthcare Technologies Inc. American Depositary Share,active,True,True,30,30,30,False,False,False,[],,,
b02df0cc-0a0a-4ecb-8e92-201b1044ea21,us_equity,NASDAQ,MRNA,"Moderna, Inc. Common Stock",active,True,True,60,60,60,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
e01ab8f9-0a0d-468a-b4aa-4928e53c0298,us_equity,NASDAQ,MRNO,Murano Global Investments PLC Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
04b84bd6-00b3-472e-b460-5f0fecb98de6,us_equity,NASDAQ,MRNOW,Murano Global Investments PLC Warrants,active,True,True,30,30,30,False,False,False,[],,,
d3e21340-c574-4fb8-a6db-666ee5d35b0a,us_equity,ARCA,MRNY,YieldMax MRNA Option Income Strategy ETF,active,True,True,30,30,30,True,True,False,['has_options'],,,
6f5f1061-030a-40f4-925d-4a0435b9ff0c,us_equity,NYSE,MRP,"Millrose Properties, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
55414827-4e6a-47ce-affa-59449f4c5341,us_equity,OTC,MRPLY,MR PRICE GROUP LTD Sponsored ADR (South Africa),active,True,False,100,100,100,False,False,True,[],,,
c629da8f-011a-42ff-aac5-f6b0d27206c2,us_equity,ARCA,MRSK,Toews Agility Shares Managed Risk ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
e3df72cb-38d3-4a08-af14-f857cca7026c,us_equity,NASDAQ,MRSN,"Mersana Therapeutics, Inc. Common Stock",active,True,True,30,30,30,True,True,True,['has_options'],,,
dba872da-4e1d-4bf9-8553-f99a4ef398d4,us_equity,AMEX,MRT,"Marti Technologies, Inc.",active,True,True,30,30,30,False,False,False,[],,,
430eaf00-8448-4351-9b15-bba7df2250bc,us_equity,NASDAQ,MRTN,"Marten Transport, Ltd. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
10ce9be1-ebe6-436c-ab91-4bd989ce1c71,us_equity,NASDAQ,MRUS,Merus N.V. Common Shares,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
0e967a96-2a81-4eaf-91cc-83d5cce69717,us_equity,NASDAQ,MRVI,"Maravai LifeSciences Holdings, Inc. Class A Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
723c21be-11af-4450-9b64-20346a6905fc,us_equity,NASDAQ,MRVL,"Marvell Technology, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
2228a5a1-fe9d-4e80-b071-d51dab734201,us_equity,NASDAQ,MRX,Marex Group plc Ordinary Shares,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
1c2f8701-b8cb-40b6-902a-1e9a6a0c7bcf,us_equity,NYSE,MS,Morgan Stanley,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
c832378a-f5c2-4ce7-84e6-ea543a52e867,us_equity,NYSE,MS.PRA,Morgan Stanley Floating Rate non-cumulative Preferred Series A,active,True,True,30,30,30,True,True,False,[],,,
9a374ff3-8add-4f6e-86a7-203439feb66d,us_equity,NYSE,MS.PRE,"MORGAN STANLEY DEP SHARES EACH REPRESENTING 1/1,000TH OF SHARE OF FIXED TO FLOATING RATE SER E",active,True,True,30,30,30,True,True,False,[],,,
b0f7946c-827c-4c25-8815-8b0d26957706,us_equity,NYSE,MS.PRI,"MORGAN STANLEY Depositary Shares, each representing 1/1,000th of a share of Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series I",active,True,True,30,30,30,False,False,False,[],,,
d0787eb8-927d-47b2-99f3-cd32966faf16,us_equity,ARCA,MSOX,AdvisorShares MSOS Daily Leveraged ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
cfb90d79-9e82-4c7b-bba0-703b3754d984,us_equity,NYSE,MS.PRK,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series K",active,True,True,30,30,30,True,True,False,[],,,
a084c4c2-0a61-4990-b6c3-e41bf50002c5,us_equity,NYSE,MS.PRL,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 4.875% Non-Cumulative Preferred Stock, Series L",active,True,True,30,30,30,False,False,False,[],,,
2b7b7817-4dc3-4935-9698-638ec0c79a80,us_equity,NYSE,MS.PRP,"Morgan Stanley Depositary Shares, each representing 1/1,000th of a share of 6.500% Non-Cumulative Preferred Stock, Series P",active,True,True,30,30,30,True,True,False,[],,,
44f56e42-6f52-4177-8f67-ee3981dca051,us_equity,NYSE,MSA,Mine Safety Incorporated,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
6dfe9d8a-b10b-42a6-ab7b-12563a87dbb1,us_equity,NASDAQ,MSAI,"MultiSensor AI Holdings, Inc. Common Stock",active,True,True,30,30,30,False,False,False,[],,,
847523d8-dd2f-4aab-9ddb-85c30d7f9a36,us_equity,NASDAQ,MSAIW,"MultiSensor AI Holdings, Inc. Warrant",active,True,True,30,30,30,False,False,False,[],,,
d4662f45-0d9d-43fb-bec6-137f43eaa473,us_equity,NASDAQ,MSBI,"Midland States Bancorp, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
f3b125cd-d4bd-4fce-be4e-5215a4310995,us_equity,NASDAQ,MSBIP,"Midland States Bancorp, Inc. Depositary Shares Each Representing a 1/40th Interest in a Share of 7.750% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series A",active,True,True,30,30,30,False,False,False,[],,,
dea73604-7d5e-4170-884e-dbb498077271,us_equity,NYSE,MSC,"Studio City International Holdings Limited American depositary shares, each representing four Class A ordinary shares",active,True,True,30,30,30,False,False,False,[],,,
0ef68826-b0f7-45b8-b273-8251f7133f0a,us_equity,NYSE,MSCI,"MSCI, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
2d7ad0dd-f822-47d5-882b-7c2695d35019,us_equity,NYSE,MSD,"Morgan Stanley Emerging Markets Debt Fund, Inc.",active,True,True,30,30,30,True,True,False,[],,,
a14e7aa2-e9ad-4673-aec6-0ae67f796aa5,us_equity,NASDAQ,MSDD,GraniteShares ETF Trust GraniteShares 2x Short MSTR Daily ETF,active,True,True,30,30,30,False,False,False,[],,,
393912b1-497e-47e5-b1c8-8a6d7dbae1fb,us_equity,NYSE,MSDL,Morgan Stanley Direct Lending Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
e29ff415-e898-4899-bcc7-3e16b3d6770d,us_equity,NASDAQ,MSEX,Middlesex Water Company Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
c8cced93-08a5-4ebe-a197-a54d0725c47e,us_equity,NASDAQ,MSFD,Direxion Shares ETF Trust Direxion Daily MSFT Bear 1X Shares,active,True,True,30,30,30,False,False,False,['has_options'],,,
15ad920b-4754-47d9-8c9f-bfb37b56ebc6,us_equity,NASDAQ,MSFL,GraniteShares ETF Trust GraniteShares 2x Long MSFT Daily ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
b6d1aa75-5c9c-4353-a305-9e2caa1925ab,us_equity,NASDAQ,MSFT,Microsoft Corporation Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
8441366b-3b9d-4320-b672-8e4b5a30a283,us_equity,NASDAQ,MSFU,Direxion Shares ETF Trust Direxion Daily MSFT Bull 2X Shares,active,True,True,30,30,30,False,False,False,['has_options'],,,
bb7049d0-6d6f-404d-872c-0c3240d68b95,us_equity,BATS,MSFY,Kurv Yield Premium Strategy Microsoft (MSFT) ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
73138b99-7451-4cda-8e77-e0f23e460606,us_equity,NYSE,MSGE,Madison Square Garden Entertainment Corp.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
1553511a-a92a-45ad-ad20-cb3a48d9d289,us_equity,NASDAQ,MSGM,Motorsport Games Inc. Class A Common Stock,active,True,True,30,30,30,False,False,False,[],,,
2d2f348b-f191-4841-b089-8b041539a973,us_equity,NYSE,MSGS,Madison Square Garden Sports Corp.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
a7e1d8ff-11a1-419d-809d-a88bbce297ad,us_equity,NASDAQ,MSGY,Masonglory Limited Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
dc8a1979-4f40-4e60-bc92-686687c28c43,us_equity,NYSE,MSI,"Motorola Solutions, Inc. New",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
272f39f2-ea9e-46ed-a095-ce3b34e74ed5,us_equity,NYSE,MSIF,"MSC Income Fund, Inc.",active,True,True,30,30,30,False,False,False,[],,,
f64cc98c-989f-4150-b0b5-a69f0ddfe2a3,us_equity,BATS,MSII,REX MSTR Covered Call ETF,active,True,True,30,30,30,False,False,False,[],,,
0a283fdc-072f-4e5f-acf9-13a91a42a3f2,us_equity,ARCA,MSLC,Morgan Stanley Pathway Large Cap Equity ETF,active,True,True,30,30,30,False,False,False,[],,,
0442557b-22bb-486a-a0ff-324efadd31ce,us_equity,NYSE,MSM,"MSC Industrial Direct Co., Inc. Class A",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
f9178cb5-fef4-4651-b85e-46eb015dc2e3,us_equity,AMEX,MSN,Emerson Radio Corp.,active,True,True,30,30,30,False,False,False,[],,,
ae210fa2-990e-4eb6-8794-0c68d92fb04b,us_equity,ARCA,MSOS,AdvisorShares Pure US Cannabis ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
58280bd0-bcb1-4231-bd46-e8d2cf5b6906,us_equity,NASDAQ,MSPR,"MSP Recovery, Inc. Class A Common Stock",active,True,True,30,30,30,False,False,False,['has_options'],,,
d99caf0d-4e5e-43f2-a349-69a5742ca252,us_equity,NASDAQ,MSPRW,"MSP Recovery, Inc. Warrant",active,True,True,30,30,30,False,False,False,[],,,
3fd84181-b144-41a4-8884-7721a6ae5cc9,us_equity,NASDAQ,MSPRZ,"MSP Recovery, Inc. Warrant",active,True,True,30,30,30,False,False,False,[],,,
9497f7ca-4a14-4ba5-88b8-bc18bbc5e3c2,us_equity,ARCA,MSSM,Morgan Stanley Pathway Small-Mid Cap Equity ETF,active,True,True,30,30,30,False,False,False,[],,,
7baedf13-3bc4-49be-9aab-b7bfcfc7b595,us_equity,BATS,MSSS,Monarch Select Subsector Index ETF,active,True,True,30,30,30,False,False,False,[],,,
1955e5b7-dae4-4e4b-a85e-9fd88e93e173,us_equity,NASDAQ,MST,Tidal Trust II Defiance Leveraged Long Income MSTR ETF,active,True,True,30,30,30,False,False,False,[],,,
e85ad10d-3e13-49d7-a3a5-e33167bed5f2,us_equity,BATS,MSTB,LHA Market State Tactical Beta ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
c8c243e7-e028-4dd5-968a-be81334dfafe,us_equity,ARCA,MSTI,Madison Short-Term Strategic Income ETF,active,True,True,30,30,30,False,False,False,[],,,
dae85fab-c6bf-4a91-9624-4d4af9210a02,us_equity,NASDAQ,MSTP,GraniteShares ETF Trust GraniteShares 2x Long MSTR Daily ETF,active,True,True,30,30,30,False,False,False,[],,,
8366e6e6-a16e-44e6-b5c7-cd78e46a6dff,us_equity,BATS,MSTQ,LHA Market State Tactical Q ETF,active,True,True,30,30,30,False,False,False,[],,,
a9be5ee1-9ac7-4dbc-a09e-bb4ba98a3a19,us_equity,NASDAQ,MSTR,MicroStrategy Incorporated Common Stock Class A,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
cf9be839-209c-465d-9a15-9b9d0db84be8,us_equity,BATS,MSTU,T-Rex 2X Long MSTR Daily Target ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
3bfbfc10-d551-40a9-97ed-661d4003751c,us_equity,NASDAQ,MSTX,Tidal Trust II Defiance Daily Target 2x Long MSTR ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
dbf41e4c-97c3-4dfe-8ac3-795973d17154,us_equity,ARCA,MSTY,YieldMax MSTR Option Income Strategy ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
48d87569-5f85-484c-88d1-c2d878d8d415,us_equity,BATS,MSTZ,T-Rex 2X Inverse MSTR Daily Target ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
50cf87e6-37f7-47cf-b09c-e5fe984ba18e,us_equity,NASDAQ,MSW,Ming Shing Group Holdings Limited Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
cb84773e-f3e0-41f1-b0e6-cb94b0e8041a,us_equity,NYSE,MT,ArcelorMittal,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
97ae307b-9a9e-428f-b9e1-7f8b6e9cf214,us_equity,AMEX,MTA,Metalla Royalty & Streaming Ltd.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
ae7d9a6a-beb7-47ec-8d85-9be0f184008f,us_equity,NYSE,MTAL,MAC Copper Limited,active,True,True,30,30,30,True,True,True,['fractional_eh_enabled'],,,
c116ed61-e58f-45af-8b63-499fac4d0cab,us_equity,NYSE,MTB,M&T Bank Corp.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
2bed46ec-f081-4ad7-b46f-379086477f3b,us_equity,NYSE,MTB.PRH,"M&T Bank Corporation Perpetual Fixed-to-Floating Rate Non- Cumulative Preferred Stock, Series H",active,True,True,30,30,30,False,False,False,[],,,
3b04a915-9829-46fd-8f72-b7a61cca9abf,us_equity,NYSE,MTB.PRJ,"M&T Bank Corporation Depositary Shares each representing a 1/400th ownership interest in a share of Perpetual 7.500% Non-Cumulative Preferred Stock, Series J",active,True,True,30,30,30,True,True,True,['fractional_eh_enabled'],,,
a1fbe189-e7eb-4b79-9cfe-b40142a62d47,us_equity,NASDAQ,MTC,"MMTec, Inc. Common Shares",active,True,True,100,100,100,False,False,False,[],,,
3ea63016-3f73-4588-b047-0efcfda49a65,us_equity,NASDAQ,MTCH,"Match Group, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
51fa61cb-6769-4e6e-b721-69348ce359f5,us_equity,NYSE,MTD,Mettler-Toledo International,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
2f00ea44-09ec-47cf-8bd5-63db689b8a88,us_equity,NYSE,MTDR,MATADOR RESOURCES COMPANY,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
f4ff697b-3d89-40ae-98b3-683d84f1f2eb,us_equity,NASDAQ,MTEK,Maris-Tech Ltd. Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
2e646767-ba24-47b2-a93e-e1ea2d4ab710,us_equity,NASDAQ,MTEKW,Maris-Tech Ltd. Warrants,active,True,True,30,30,30,False,False,False,[],,,
32e7b5d7-5bd4-4b64-8e59-4dfa20a48ca7,us_equity,OTC,NABZY,National Australia Bank Limited Common Stock,active,True,False,100,100,100,False,False,True,[],,,
841d557f-916f-4092-a4f9-22ff755e43b3,us_equity,NASDAQ,MTEN,Mingteng International Corporation Inc. Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
e3c5cf37-1a5f-4715-81c2-560053ade4b9,us_equity,NASDAQ,MTEX,"Mannatech, Incorporated Common Stock",active,True,True,30,30,30,False,False,False,[],,,
4f61fde7-8106-4dd6-b743-9f9cb5fc536a,us_equity,NYSE,MTG,MGIC Investment Corp.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
bdb5e676-c2fb-4108-8bb5-6a4aecad6142,us_equity,ARCA,MTGP,WisdomTree Mortgage Plus Bond Fund,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
dd4e21ef-a943-44a8-8abd-d0f885315a04,us_equity,NYSE,MTH,Meritage Homes Corporation,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
00aa58d7-55a9-4a39-9045-c7415d8d1a06,us_equity,NASDAQ,MTLS,Materialise NV American Depositary Shares,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
6d89ccc2-383b-4831-81a2-f8fc6e89a427,us_equity,ARCA,CPRA,Calamos Russell 2000 Structured Alt Protection ETF - April,active,True,True,30,30,30,False,False,False,[],,,
9ea58b64-61a9-4cc9-a9c7-79bc675046ed,us_equity,NYSE,MTN,"Vail Resorts, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
e9684e82-2eea-4ea0-b2c3-0cd7727dc256,us_equity,AMEX,MTNB,"Matinas BioPharma Holdings, Inc.",active,True,True,30,30,30,False,False,False,[],,,
df906850-5dd2-43c9-b00c-aff2b5ae6f8a,us_equity,OTC,MTPOY,Metropolitan Bank & Trust Co MBTC Unsponsored ADR (Philippines),active,True,False,100,100,100,False,False,True,[],,,
f01ffdf5-b82f-419a-9b2d-564a3ba44aa1,us_equity,NYSE,MTR,Mesa Royalty Trust,active,True,True,30,30,30,False,False,False,[],,,
f07fd779-e6c3-437d-8045-021d6c01cad8,us_equity,BATS,MTRA,Invesco International Growth Focus ETF,active,True,True,30,30,30,False,False,False,[],,,
136eaaf2-e300-4d73-89b6-3bd53c849427,us_equity,NASDAQ,MTRX,Matrix Service Company Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
6fde6f4a-e547-4017-827e-27f4acb57051,us_equity,NASDAQ,MTSI,"MACOM Technology Solutions Holdings, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
82948138-bb31-411c-a454-c6618afc45a5,us_equity,NASDAQ,MTSR,"Metsera, Inc. Common Stock",active,True,True,30,30,30,False,False,False,['has_options'],,,
303395e1-06dd-4812-b651-5938a402da8d,us_equity,ARCA,MTUL,ETRACS 2x Leveraged MSCI US Momentum Factor TR ETN,active,True,True,100,100,100,False,False,False,[],,,
7ee08127-b9fa-4ba4-a45e-902bc5f17f30,us_equity,BATS,MTUM,iShares MSCI USA Momentum Factor ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
e0d11184-3777-4c56-a02a-23af4941d968,us_equity,NYSE,MTUS,Metallus Inc.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
6b2f1288-0968-43ae-a0c8-e1a4c476bcbe,us_equity,NASDAQ,MTVA,MetaVia Inc. Common Stock,active,True,True,30,30,30,False,False,False,[],,,
173c7a34-03e0-4526-8bac-ea620dd62a94,us_equity,NYSE,MTW,"The Manitowoc Company, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
210c962e-3846-4468-bb99-67905302a7dd,us_equity,NYSE,MTZ,"MasTec, Inc.",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
1ef18995-5094-4f62-a5c5-e00168611152,us_equity,NASDAQ,MU,"Micron Technology, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
662f6c82-671f-4720-b997-4917cfa20ec5,us_equity,NYSE,MUA,"Blackrock Muni Assets Fund, Inc.",active,True,True,30,30,30,False,False,False,[],,,
4e7dafe8-9865-4324-80d0-2a1511723e3d,us_equity,ARCA,MUB,iShares National Muni Bond ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
e43fa759-6d99-4a80-a2aa-4f8b046fcbe9,us_equity,NYSE,MUC,"BLACKROCK MUNIHOLDINGS CALIFORNIA QUALITY FUND, INC",active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
5cf96b4d-bee3-4012-97f3-c72b45b68cda,us_equity,NYSE,MUE,"BLACKROCK MUNIHOLDINGS QUALITY FUND II, INC",active,True,True,30,30,30,False,False,False,[],,,
